Q0#0,"""Yo..."""
HELLO#0,"""Yo..."""
HELLO_FAV4#0,"""I was just thinking of you."""
HELLO_FAV3#0,"""We meet again."""
HELLO_FAV2#0,"""Yo..."""
HELLO_FAV1#0,"""What do you want?"""
HELLO_FAV0#0,"""Heh... Today just got worse."""
GOODBYE#0,"""Goodbye..."""
GOODBYE_FAV4#0,"""Come see me again."""
GOODBYE_FAV3#0,"""You could have stayed a bit longer."""
GOODBYE_FAV2#0,"""Goodbye..."""
GOODBYE_FAV1#0,"""Still got stuff to do?"""
GOODBYE_FAV0#0,"""Don't talk to me again."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
