text01001#0,"""안녕!<br>새해를 맞았으니 축하하는<br>신년제 이벤트를 기획하고 있어!"""
11_voice_NPC_5121_108#0,"""모처럼 신년제 이벤트인데<br>이렇게 험악한 분위기라면<br>즐길 수 없겠지."""
text01004#0,"""그러니 부탁할게!<br>모두가 웃으며 지낼 수 있도록<br>도와주지 않을래?"""
11_voice_NPC_5121_101#0,"""새해 복 많이 받아!<br>새로운 해의 시작을 축하하는<br>신년제 이벤트를 기획하고 있어!"""
text01002#0,"""물론 화려하게 분위기를 띄워<br>모두가 아주 만족할 만한<br>이벤트로 만들어야지!"""
text01003#0,"""그러니 부탁할게!<br>이번에도 협력해 주지 않을래?"""
11_voice_NPC_5121_104#0,"""상황은 어떻게 되고 있어?<br>언제까지든 기다릴게!"""
11_voice_NPC_5121_100#0,"""지금은 어떻게 되고 있어?<br>언제까지든 기다릴게!"""
text02002#0,"""여러모로 바쁠 테니<br>무리만은 하지 않았으면 해!"""
11_voice_NPC_5121_100#1,"""늘 열심히 하는 모두가<br>이벤트에서 웃고<br>힘을 얻었으면 좋겠어."""
text03001#0,"""이벤트 준비는<br>하루아침에 되지 않네."""
text03002#0,"""여러 방해가 들어오고<br>아이디어를 짜기도 힘들지만……"""
text03003#0,"""그래도 모두의 미소를 보고 싶으니<br>완성이 기대돼!"""
text04003#0,"""이벤트 기획은 맡겨 줘.<br>모두가 즐길 수 있도록<br>열심히 할게!"""
text04001#0,"""새해 분위기는 좋지.<br>화려한 옷을 입고 다니는 사람이 늘어<br>마음도 밝아져."""
11_voice_NPC_5121_100#2,"""후후, 이런 축하 분위기 정말 좋아!<br>추억에 남을 이벤트를 만들려고<br>힘껏 달려 볼게!"""
11_voice_NPC_5121_101#1,"""이제 모두가 기뻐하도록<br>신년제 이벤트 개최를 향해<br>달려가기만 하면 돼!"""
text05003#0,"""이제부터 준비는 내게 맡기고<br>너는 푹 쉬어!"""
text05001#0,"""수고했어!<br>네가 정말 많이 도와줘서<br>모든 게 잘되고 있어!"""
text05002#0,"""이것저것 모두 실현해서<br>더 바랄 게 없어.<br>정말, 정말 고마워!"""
11_voice_NPC_5121_100#3,"""이제 내게 맡겨!<br>즐거운 이벤트가 시작될 때까지<br>푹 쉬어!"""
