11_voice_NPC_5607_100#0,"""처음뵙겠습니다. <white><pict cute_icon><c><br>네코노미야♪입니다."""
text202005_1_2#0,"""나중에 신세질지도 모르겠지만<br>우선, 옆에 있는 젝트씨가<br>할 얘기가 있다고 해요."""
text202005_2_1#0,"""여기서 현실에서 사용하는 화장품<br>상담을 자주 하거든요."""
text202005_2_2#0,"""다들 엄청 좋은걸<br>추천해 주시거든요<white><pict cute_icon><c>"""
text202005_3_1#0,"""저, 여자아이인 척 하고 있어요.<br>거대화 시킨 청새치 악세를<br>쓸 때도 그래요."""
text202005_3_2#0,"""여자아이가 청새치에게 통째로 삼켜진<br>상태에서도 몸의 컨트롤은 쥐고있다고 한다.<br>라는 자캐 설정이에요.<white><pict cute_icon><c>"""
text202005_4_1#0,"""저, 현실에선 머리 길이가<br>중단발이에요<white><pict cute_icon><c>"""
11_voice_NPC_5607_104#0,"""내일 외출할 때<br>헤어핀을 쓸지 집게핀을 쓸지<br>고민중이에요."""
11_voice_NPC_5607_101#0,"""테트라 씨와 셋이서 찍은 스샷은<br>한마디로 최고였어요.<br>후후, 업로드 뒤의 반응이 기대되네요<white><pict cute_icon><c>"""
text202005_5_2#0,"""또 같이 놀아요<white><pict cute_icon><c><br>그럼 이만."""
