msc_010020_0010#0,"""Такое внезапное падение удивило меня.<br>Как ты? Всё в порядке?"""
msc_010020_0020#0,"""Я Аина.<br>А ты?"""
msc_010020_0030#0,"""Назвать своё имя"""
msc_010020_0040#0,"""...Немного подумать"""
msc_010020_0050#0,"""Хм-хмм...<br>...Хорошее имя!"""
msc_010020_0060#0,"""Неужели... провал в памяти?.."""
msc_010020_0070#0,"""...Но, Манон знала много о том,<br>чего не знали мы..."""
msc_010020_0080#0,"""Возможно есть индивидуальные различия<br>между прибывшими со звёзд?"""
msc_010020_0090#0,"""Ну, хорошо. Похоже что ты помнишь<br>своё имя.	"""
msc_010020_0100#0,"""Приятно с тобой познакомиться!"""
