a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Title#0,"""비치 워즈 2019!"""
Explanation#0,"""행성 워팔 해안 에어리어에서<br>다커와 흉포해진 해왕종의 출현이<br>확인됐다. 지금도 피해가 확산되며<br>인근 휴양지의 안전이 위협받고 있다.<br>각 아크스는 즉시 현지로 향해<br>혼란을 진압하고 비치의 평화를 되찾아라.<br>――――――――――――――――――――<br>실패 조건/제한 시간 경과"""
NpcComMsg1#0,"""곧 전송을 시작합니다.<br>이번 목적은 비치에서 날뛰는<br>모든 에너미를 격퇴하는 것입니다!"""
NpcComMsg2#0,"""휴가 중에 달려와 준 분들은<br>수영복 차림으로 참전하지만<br>너무 빤히 쳐다보면 안 돼요!"""
NpcComMsg3#0,"""그리고 나스?\u3000나카?\u3000라는<br>원주민이 휘말린 것 같습니다.<br>발견하면 도와주세요!"""
SimpleExplanation#0,"""최심부를 향하라!"""
