Q0#0,"""What is it? If it's important, speak."""
HELLO#0,"""What is it? If it's important, speak."""
HELLO_FAV4#0,"""I was hoping I'd get a chance to speak with you."""
HELLO_FAV3#0,"""I had a feeling I might meet you here..."""
HELLO_FAV2#0,"""What is it? If it's important, speak."""
HELLO_FAV1#0,"""...What is it?"""
HELLO_FAV0#0,"""Surely you have no use for me..."""
GOODBYE#0,"""See you... soon."""
GOODBYE_FAV4#0,"""Being around you... it calms my soul."""
GOODBYE_FAV3#0,"""May light guide your way..."""
GOODBYE_FAV2#0,"""See you... soon."""
GOODBYE_FAV1#0,"""Don't let me trouble you..."""
GOODBYE_FAV0#0,"""Stupid, stupid..."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
