HELLO#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
HELLO_FAV0#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
HELLO_FAV1#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
HELLO_FAV2#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
HELLO_FAV3#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
HELLO_FAV4#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
Q0#0,"""가나다라마바사아자차카타파하대충길이측정중이란대사"""
TALK_BYE_QUEST#0,"""왼쪽 스페이스 게이트에서<br>캠프 쉽으로 올라타세요"""
GOODBYE#0,"""언제든지 다시 와주세요"""
GOODBYE_FAV0#0,"""언제든지 다시 와주세요"""
GOODBYE_FAV1#0,"""언제든지 다시 와주세요"""
GOODBYE_FAV2#0,"""언제든지 다시 와주세요"""
GOODBYE_FAV3#0,"""언제든지 다시 와주세요"""
GOODBYE_FAV4#0,"""언제든지 다시 와주세요"""
RECOMMEND#0,"""퀘스트에 관련된<br>클라이언트 오더를<br>한꺼번에 수주하실 수 있습니다"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""会話する"""
C_ORDER_ST#0,"""相談を聞く"""
