11_voice_NPC_5021_100#0,"""음, 훌륭하군!<br>역시 자네는 우수한 아크스로군.<br>기우로 끝나 다행이다."""
text02#0,"""파트너 카드가 있으면<br>퀘스트 시작 후에도 모험에 초대할 수<br>있다네. 잊지 말게."""
text03#0,"""잘 듣게, 나도 많은 파트너와…"""
tutorial00#0,"""『클라이언트 오더』에 대해"""
tutorial01#0,"""마루에게 클라이언트 오더가 발생했습니다.<br><br>마루는 게이트 에어리어 중앙 홀에 있습니다"""
tutorial02#0,"""오자에게 클라이언트 오더가 발생했습니다.<br><br>오자는 게이트 에어리어 중앙 홀에 있습니다"""
tutorial03#0,"""리사에게 클라이언트 오더가 발생했습니다.<br><br>리사는 게이트 에어리어 중앙 홀에 있습니다"""
tutorial04#0,"""아자나미의 클라이언트 오더가 생겼습니다.<br><br>아자나미는 게이트 중앙 홀에 있습니다."""
tutorial05#0,"""사가에게 클라이언트 오더가 발생했습니다.<br><br>사가는 게이트 중앙 텔레포터 옆에 있습니다"""
tutorial06#0,"""카토리에게 클라이언트 오더가 발생했습니다.<br><br>카토리는 중앙 텔레포터 옆에 있습니다."""
tutorial07#0,"""피에트로의 클라이언트 오더가 생겼습니다.<br><br>피에트로는 아크스 카운터에 있습니다."""
