text202005_1_1#0,"""Приятно познакомиться.<br>Я, Магический робот ★ Дзекто."""
text202005_1_2#0,"""А, это ты?<br>Не так давно ты с Митараши<br>играл(а) в 「Выполнение заказов」."""
11_voice_NPC_5634_100#0,"""「Выполнение заказов」...<br>Разве это не весело?!"""
text202005_1_4#0,"""Мы тоже хотели бы поиграть.<br>В общем, не мог(ла) бы ты<br>мне помочь с<br>「Ролью размещающего заказы」?"""
11_voice_NPC_5634_101#0,"""В случае, если ты вдруг захочешь<br>стать 「Принимающим(ей) заказы」,<br>то поговори с кем-нибудь из нас<br>снова."""
11_voice_NPC_5634_101#1,"""Мы всегда будем здесь.<br>Не торопитесь с выполнением."""
text202005_2_1#0,"""……"""
text202005_2_2#0,"""А, извини.<br>Я немного прикорнул."""
text202005_2_3#0,"""Я кое-чем занимался прошедшей ночью."""
text202005_3_1#0,"""Взгляни на мои ноги.<br>Heel часть такая...<br>развратная, согласись."""
text202005_3_2#0,"""Эти плавные изгибы,<br>и механическая форма...<br>Это развратно..."""
11_voice_NPC_5634_100#1,"""Согласись, реактивные ботинки<br>хороши.<br>Такие крутые и весёлые."""
text202005_4_2#0,"""Кроме того, когда женские<br>персонажи носят такие, разве<br>тебе не хочется, чтобы на тебя<br>наступили?"""
11_voice_NPC_5634_107#0,"""Ну, это было<br>действительно весело!<br>Давай позже ещё вместе поиграем."""
text202005_5_2#0,"""Если встретимся в следующий раз,<br>то давай плодотворно поговорим<br>на тему мехов."""
