a1#0,"""特定のクライアントオーダーのクリア"""
a2#0,"""特定のクライアントオーダーのクリア"""
a3#0,"""スーパーハード受注許可証の所持"""
Area0S#0,"""Simulation: Mop-up Operation at the Former Capital"""
Area0L#0,"""Simulation: Mop-up Operation at the Former Capital"""
Title#0,"""Simulation: Mop-up Operation at the Former Capital"""
Explanation#0,"""これは、来るべき戦いに備えてアーカイブより再現された想定演習である。<br>現在の設定では、ロストセントラルでの激戦を体験できる。<br>戦闘技術を駆使して、迫りくるエネミーから故障した輸送トラックを防衛せよ。"""
SimpleExplanation#0,"""Defeat every enemy"""
f0#0,"""After 20:00 or later<br>"""
s0#0,"""Defeat the target enemy"""
