name01#0,"""？？？"""
name02#0,"""？？？"""
st_010710_0010#0,"""Hey, <%me>. Have you come here to investigate, too?"""
st_010710_0020#0,"""As long as you're here, you want to tag along with us?"""
st_010710_0030#0,"""1. Go with Zeno and Echo."""
st_010710_0040#0,"""2. Investigate alone."""
st_010710_0050#0,"""That's the spirit! Plus, I'll be at ease with you here."""
st_010710_0060#0,"""Ahem! Aren't you forgetting someone?"""
st_010710_0070#0,"""Right, you're here, too, Echo."""
st_010710_0080#0,"""Don't you think you've been ignoring me a bit too much, lately?"""
st_010710_0090#0,"""It's because you need to learn to stand up for yourself!"""
st_010710_0100#0,"""You don't find it old, clinging to me all the time?"""
st_010710_0110#0,"""But... that's not..."""
st_010710_0120#0,"""Sorry, did you say something?"""
st_010710_0130#0,"""Who do you think you're talking to? Come on, <%me>. Let's leave Zeno here."""
st_010710_0140#0,"""She seems down, but if she's still feeling good enough to get that angry, then she's probably fine..."""
st_010710_0150#0,"""By the way, <%me>, be on your guard. I've got a bad feeling about this place."""
st_010710_0160#0,"""I understand. Contact me if anything comes up."""
st_010710_0170#0,"""Later, <%me>!"""
st_010710_0180#0,"""A.P.238/4/1/10:00"""
skit01#0,"""Ruin"""
skit02#0,"""惑星ナベリウス\u3000遺跡"""
