un_020160_0010#0,"""Oh, hello there! This is my first time meeting you, so I should say, \""Pleased to meet you\"", I guess.."""
un_020160_0013#0,"""My name is Azanami, I just joined ARKS recently. Pleased to make your acquaintance."""
un_020160_0016#0,"""Have you had a chance to try out the new class yet?"""
un_020160_0020#0,"""The name, Braver, seems like they put a lot of thought into it..."""
un_020160_0030#0,"""This new class is balanced between close and long range combat."""
un_020160_0040#0,"""At close range it uses the katana and the bullet bow at long range. You focus and deal the blow with one movement."""
un_020160_0050#0,"""Anyways, that's my advertisement. I was the original user of this class, after all."""
un_020160_0060#0,"""It was really hard bringing the best parts of this class together. That's why I feel like I need to let people know about it."""
un_020160_0070#0,"""I showed them the ability, got passed through several tests and finally got the class accepted."""
un_020160_0080#0,"""After that, I had to follow up with the administration to set up a set of skills for it."""
un_020160_0090#0,"""I'm a late bloomer, so I have to do my best to stand out. I've been working extremely hard everyday."""
un_020160_0100#0,"""But it's been fun, and I'm enjoying myself every day."""
un_020160_0110#0,"""It works for me, and everyone as well. Two birds with one stone is what I think you'd call it."""
