msc_022160_0010#0,"""พวกเราได้ทำทุกอย่างเท่าที่สามารถทำได้ไปหมดแล้วครับ"""
msc_022160_0020#0,"""ที่เหลือก็แค่ต้องเชื่อมั่นในพลังของ Liminal Sign เหล่านี้ และหวังว่ามาน่อนจะมีแรงพอที่จะฟื้นตัวกลับมาได้ครับ"""
msc_022160_0030#0,"""..."""
msc_022160_0040#0,"""ทุกคนอยู่ที่นี่กันหมดแล้วใช่ไหม?"""
msc_022160_0050#0,"""อิลม่า (Ilma)"""
msc_022160_0060#0,"""มาน่อน..."""
msc_022160_0070#0,"""...กำลังฟื้นฟู Photon ของเธอได้สำเร็จแล้วล่ะ"""
msc_022160_0080#0,"""ค..."""
msc_022160_0090#0,"""ค่อยยังชั่วหน่อย!"""
msc_022160_0100#0,"""ไปกันเถอะ!"""
