HELLO#0,"""哼，幹嘛找我講話？"""
HELLO_FAV4#0,"""哼，幹嘛找我講話？"""
HELLO_FAV3#0,"""哼，幹嘛找我講話？"""
HELLO_FAV2#0,"""哼，幹嘛找我講話？"""
HELLO_FAV1#0,"""哼，幹嘛找我講話？"""
HELLO_FAV0#0,"""哼，幹嘛找我講話？"""
Q0#0,"""哼，幹嘛找我講話？"""
GOODBYE#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
GOODBYE_FAV4#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
GOODBYE_FAV3#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
GOODBYE_FAV2#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
GOODBYE_FAV1#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
GOODBYE_FAV0#0,"""給我等一下！<br>怎麼自己隨便回去啊！"""
00_01#0,"""選項1"""
00_02#0,"""選項2"""
TALK_ST#0,"""對話"""
C_ORDER_ST#0,"""商量"""
