TALK_FAV4#0,"""我是支援夥伴。<br>能幫上主人的忙，<br>比什麼都高興。"""
TALK_FAV3#0,"""我是支援夥伴。<br>能幫上主人的忙，<br>比什麼都高興。"""
TALK_FAV2#0,"""我是支援夥伴。<br>能幫上主人的忙，<br>比什麼都高興。"""
TALK_FAV1#0,"""我是支援夥伴。<br>能幫上主人的忙，<br>比什麼都高興。"""
TALK_FAV0#0,"""我是支援夥伴。<br>能幫上主人的忙，<br>比什麼都高興。"""
PERSENT_FAV4#0,"""主人，這點小小心意，<br>沒什麼，是我的禮物<br>請您接受吧。"""
PERSENT_FAV3#0,"""請收下這個。<br>對您平日照顧的謝禮。"""
PERSENT_FAV2#0,"""是我的心意。<br>請收下。"""
PERSENT_FAV1#0,"""請收下。"""
PERSENT_FAV0#0,"""送給您。"""
TALK_FAV4#1,"""我覺得不管做什麼，優雅和<br>華麗<br>最重要了。"""
TALK_FAV3#1,"""我覺得不管做什麼，優雅和<br>華麗<br>最重要了。"""
TALK_FAV2#1,"""我覺得不管做什麼，優雅和<br>華麗<br>最重要了。"""
TALK_FAV1#1,"""我覺得不管做什麼，優雅和<br>華麗<br>最重要了。"""
TALK_FAV0#1,"""我覺得不管做什麼，優雅和<br>華麗<br>最重要了。"""
PERSENT_FAV4#1,"""是的，充滿了我的愛心！<br>什麼都不用說，收下就好！"""
PERSENT_FAV3#1,"""我也沒什麼好說的，<br>不過有你在身邊真的很有趣。<br>這個，可以收下麼？"""
PERSENT_FAV2#1,"""是的，這是禮物。<br>真的只是小小心意<br>希望能笑納。"""
PERSENT_FAV1#1,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#1,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#2,"""說真的，很可怕說......<br>盡心努力吧！？<br>嗯嗯...咬到舌頭了......"""
TALK_FAV3#2,"""說真的，很可怕說......<br>盡心努力吧！？<br>嗯嗯...咬到舌頭了......"""
TALK_FAV2#2,"""說真的，很可怕說......<br>盡心努力吧！？<br>嗯嗯...咬到舌頭了......"""
TALK_FAV1#2,"""說真的，很可怕說......<br>盡心努力吧！？<br>嗯嗯...咬到舌頭了......"""
TALK_FAV0#2,"""說真的，很可怕說......<br>盡心努力吧！？<br>嗯嗯...咬到舌頭了......"""
PERSENT_FAV4#2,"""啊...那個...那個！<br>這個，請收下！<br>是我送給你的禮物。"""
PERSENT_FAV3#2,"""這...這個，能不能收下？<br>只是平日照顧旳謝禮。"""
PERSENT_FAV2#2,"""那個......這是<br>我的禮物。"""
PERSENT_FAV1#2,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#2,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#3,"""我們之間不必多說什麼。<br>我只會為你盡心盡力。"""
TALK_FAV3#3,"""我們之間不必多說什麼。<br>我只會為你盡心盡力。"""
TALK_FAV2#3,"""我們之間不必多說什麼。<br>我只會為你盡心盡力。"""
TALK_FAV1#3,"""我們之間不必多說什麼。<br>我只會為你盡心盡力。"""
TALK_FAV0#3,"""我們之間不必多說什麼。<br>我只會為你盡心盡力。"""
PERSENT_FAV4#3,"""這個希望你能收下。<br>表示對你平日的感謝，<br>所以要送你禮物。"""
PERSENT_FAV3#3,"""受到你很多照顧。<br>這份禮物，希望能收下。"""
PERSENT_FAV2#3,"""這個......<br>是我送你的禮物。"""
PERSENT_FAV1#3,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#3,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#4,"""我隨時都精神十足！<br>要來見你之前，<br>特地充飽了電！"""
TALK_FAV3#4,"""我隨時都精神十足！<br>要來見你之前，<br>特地充飽了電！"""
TALK_FAV2#4,"""我隨時都精神十足！<br>要來見你之前，<br>特地充飽了電！"""
TALK_FAV1#4,"""我隨時都精神十足！<br>要來見你之前，<br>特地充飽了電！"""
TALK_FAV0#4,"""我隨時都精神十足！<br>要來見你之前，<br>特地充飽了電！"""
PERSENT_FAV4#4,"""哦哦，來的正好！<br>這個，是我的禮物！<br>平常受你照顧的謝禮！"""
PERSENT_FAV3#4,"""這是給你的禮物！<br>是平日的謝禮，謝禮啦！<br>你會收下吧！"""
PERSENT_FAV2#4,"""這個給你！<br>是我送的禮物！"""
PERSENT_FAV1#4,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#4,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#5,"""你肯來見面。<br>光是如此，我就好幸福了。"""
TALK_FAV3#5,"""你肯來見面。<br>光是如此，我就好幸福了。"""
TALK_FAV2#5,"""你肯來見面。<br>光是如此，我就好幸福了。"""
TALK_FAV1#5,"""你肯來見面。<br>光是如此，我就好幸福了。"""
TALK_FAV0#5,"""你肯來見面。<br>光是如此，我就好幸福了。"""
PERSENT_FAV4#5,"""那個......小東西<br>你會收下吧？<br>充滿對平日的感謝禮物。"""
PERSENT_FAV3#5,"""這是我的禮物。<br>請收下好麼？"""
PERSENT_FAV2#5,"""那個...這是......<br>送給你的禮物。"""
PERSENT_FAV1#5,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#5,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#6,"""好高興哦！　也不知該說些什麼，<br>不過，你和我都<br>高興的話，那就好了！"""
TALK_FAV3#6,"""好高興哦！　也不知該說些什麼，<br>不過，你和我都<br>高興的話，那就好了！"""
TALK_FAV2#6,"""好高興哦！　也不知該說些什麼，<br>不過，你和我都<br>高興的話，那就好了！"""
TALK_FAV1#6,"""好高興哦！　也不知該說些什麼，<br>不過，你和我都<br>高興的話，那就好了！"""
TALK_FAV0#6,"""好高興哦！　也不知該說些什麼，<br>不過，你和我都<br>高興的話，那就好了！"""
PERSENT_FAV4#6,"""是...是...是這...這個請收下！<br>這個，是我準備的禮物！<br>充滿了對平日的感謝！"""
PERSENT_FAV3#6,"""這是我送的禮物！<br>你就收下吧？"""
PERSENT_FAV2#6,"""這個，收下吧！<br>是我送的禮物！"""
PERSENT_FAV1#6,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#6,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#7,"""......那個，啦。<br>有空的話，回來一趟。<br>一個人有點無聊。"""
TALK_FAV3#7,"""......那個，啦。<br>有空的話，回來一趟。<br>一個人有點無聊。"""
TALK_FAV2#7,"""......那個，啦。<br>有空的話，回來一趟。<br>一個人有點無聊。"""
TALK_FAV1#7,"""......那個，啦。<br>有空的話，回來一趟。<br>一個人有點無聊。"""
TALK_FAV0#7,"""......那個，啦。<br>有空的話，回來一趟。<br>一個人有點無聊。"""
PERSENT_FAV4#7,"""......喂，這個收下吧。<br>幹嘛......就是個禮物呀。<br>那個......平常受你很多照顧嘛。"""
PERSENT_FAV3#7,"""......這個給你。<br>平日照顧的謝禮啦。<br>別那麼鄭重其事的接受啦。"""
PERSENT_FAV2#7,"""喂，這個給你。<br>是我給的禮物。"""
PERSENT_FAV1#7,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#7,"""PERSENT_FAV0<br>Debag_Error"""
TALK_FAV4#8,"""為了成為你的助力<br>我會一直在這裡。所以，不用客氣<br>有什麼需要就說。　說好了哦！"""
TALK_FAV3#8,"""為了成為你的助力<br>我會一直在這裡。所以，不用客氣<br>有什麼需要就說。　說好了哦！"""
TALK_FAV2#8,"""為了成為你的助力<br>我會一直在這裡。所以，不用客氣<br>有什麼需要就說。　說好了哦！"""
TALK_FAV1#8,"""為了成為你的助力<br>我會一直在這裡。所以，不用客氣<br>有什麼需要就說。　說好了哦！"""
TALK_FAV0#8,"""為了成為你的助力<br>我會一直在這裡。所以，不用客氣<br>有什麼需要就說。　說好了哦！"""
PERSENT_FAV4#8,"""那...那個...耽誤一下好麼？<br>這個，請你收下。<br>是我的小小心意。"""
PERSENT_FAV3#8,"""這是我的心意！<br>就當做對平日的感謝。<br>你會...收下吧？"""
PERSENT_FAV2#8,"""這個，收下吧。<br>是我給的禮物啦！"""
PERSENT_FAV1#8,"""PERSENT_FAV1<br>Debag_Error"""
PERSENT_FAV0#8,"""PERSENT_FAV0<br>Debag_Error"""
skit_sp_present_01_a#0,"""得到『餵食裝置／迷你技量』。"""
skit_sp_present_02_a#0,"""得到『餵食裝置／迷你打擊』。"""
skit_sp_present_03_a#0,"""得到『稀有道具掉落率+50%』。"""
skit_sp_present_04_a#0,"""得到『餵食裝置／迷你射擊』。"""
skit_sp_present_05_a#0,"""得到『餵食裝置／迷你法擊』。"""
skit_sp_present_06_a#0,"""得到『獲得經驗值+50%』。"""
skit_sp_present_07_a#0,"""得到2個『餵食裝置／迷你打擊』。"""
skit_sp_present_08_a#0,"""得到『獲得美賽達+50%』。"""
skit_sp_present_09_a#0,"""得到2個『餵食裝置／迷你技量』。"""
skit_sp_present_10_a#0,"""得到『三項增益+50%』。"""
skit_sp_present_01_b#0,"""得到『餵食裝置／迷你技量』。"""
skit_sp_present_02_b#0,"""得到『餵食裝置／迷你打擊』。"""
skit_sp_present_03_b#0,"""得到『稀有道具掉落率+50%』。"""
skit_sp_present_04_b#0,"""得到『餵食裝置／迷你射擊』。"""
skit_sp_present_05_b#0,"""得到『餵食裝置／迷你法擊』。"""
skit_sp_present_06_b#0,"""得到『獲得經驗值+50%』。"""
skit_sp_present_07_b#0,"""得到2個『餵食裝置／迷你射擊』。"""
skit_sp_present_08_b#0,"""得到『獲得美賽達+50%』。"""
skit_sp_present_09_b#0,"""得到2個『餵食裝置／迷你技量』。"""
skit_sp_present_10_b#0,"""得到『三項增益+50%』。"""
skit_sp_present_01_c#0,"""得到『餵食裝置／迷你技量』。"""
skit_sp_present_02_c#0,"""得到『餵食裝置／迷你打擊』。"""
skit_sp_present_03_c#0,"""得到『稀有道具掉落率+50%』。"""
skit_sp_present_04_c#0,"""得到『餵食裝置／迷你射擊』。"""
skit_sp_present_05_c#0,"""得到『餵食裝置／迷你法擊』。"""
skit_sp_present_06_c#0,"""得到『獲得經驗值+50%』。"""
skit_sp_present_07_c#0,"""得到2個『餵食裝置／迷你法擊』。"""
skit_sp_present_08_c#0,"""得到『獲得美賽達+50%』。"""
skit_sp_present_09_c#0,"""得到2個『餵食裝置／迷你技量』。"""
skit_sp_present_10_c#0,"""得到『三項增益+50%』。"""
skit_sp_present_01_d#0,"""得到『餵食裝置／迷你技量』。"""
skit_sp_present_02_d#0,"""得到『餵食裝置／迷你打擊』。"""
skit_sp_present_03_d#0,"""得到『稀有道具掉落率+50%』。"""
skit_sp_present_04_d#0,"""得到『餵食裝置／迷你射擊』。"""
skit_sp_present_05_d#0,"""得到『餵食裝置／迷你法擊』。"""
skit_sp_present_06_d#0,"""得到『獲得經驗值+50%』。"""
skit_sp_present_07_d#0,"""得到2個『餵食裝置／迷你打擊』。"""
skit_sp_present_08_d#0,"""得到『獲得美賽達+50%』。"""
skit_sp_present_09_d#0,"""得到2個『餵食裝置／迷你射擊』。"""
skit_sp_present_10_d#0,"""得到『三項增益+50%』。"""
skit_sp_present_01_e#0,"""得到『餵食裝置／迷你技量』。"""
skit_sp_present_02_e#0,"""得到『餵食裝置／迷你打擊』。"""
skit_sp_present_03_e#0,"""得到『稀有道具掉落率+50%』。"""
skit_sp_present_04_e#0,"""得到『餵食裝置／迷你射擊』。"""
skit_sp_present_05_e#0,"""得到『餵食裝置／迷你法擊』。"""
skit_sp_present_06_e#0,"""得到『獲得經驗值+50%』。"""
skit_sp_present_07_e#0,"""得到2個『餵食裝置／迷你射擊』。"""
skit_sp_present_08_e#0,"""得到『獲得美賽達+50%』。"""
