pr_058010_0010#0,"""はい、どうも～。"""
pr_058010_0010_a#0,"""はい、どうも～。"""
pr_058010_0010_b#0,"""はい、どうも～。"""
pr_058010_0020#0,"""ナスナカン、<br>ナスでございます。"""
pr_058010_0030#0,"""僕は、ナカニシですぅ。"""
pr_058010_0040#0,"""いとこ同士で<br>やらせてもらってます。"""
pr_058010_0050#0,"""いとこの特徴知ってますか？"""
pr_058010_0060#0,"""ギリギリ結婚できるんです。"""
pr_058010_0060_a#0,"""ギリギリ結婚できるんです。"""
pr_058010_0060_b#0,"""ギリギリ結婚できるんです。"""
pr_058010_0080#0,"""今日は顔と名前と<br>昔の彼女の名前だけでも<br>覚えて帰ってください。"""
pr_058010_0090#0,"""いやいらないです。"""
pr_058010_0100#0,"""「ようこ」です。"""
pr_058010_0110#0,"""言わなくていいです。"""
pr_058010_0120#0,"""そんなことより<br>今日はここで僕たちの<br>単独ライブがあるんです。"""
pr_058010_0130#0,"""「まゆこ」と「まり」と<br>「みえこ」と「ひさこ」も来ます。"""
pr_058010_0140#0,"""歴代の元カノ全部言うの<br>やめてもらっていいですか！"""
pr_058010_0145#0,"""ほんで「ひさこ」は<br>親戚のおばちゃんですから！！"""
pr_058010_0150#0,"""「ひさこ」おばちゃんと<br>昔旅行、行ったとき、"""
pr_058010_0155#0,"""日傘がおばちゃんの髪に<br>引っ掛かって痛いって<br>おばちゃん言ってましたよね……"""
pr_058010_0160#0,"""……何そのエピソード！？"""
pr_058010_0170#0,"""皆さん、<br>草生やしてますかー！！"""
pr_058010_0170_a#0,"""皆さん、<br>草生やしてますかー！！"""
pr_058010_0170_b#0,"""皆さん、<br>草生やしてますかー！！"""
pr_058010_0180#0,"""それでは、また。"""
pr_058010_0180_a#0,"""それでは、また。"""
pr_058010_0180_b#0,"""それでは、また。"""
name01#0,"""Nasu"""
name02#0,"""Nakanishi"""
name03#0,"""Nasu & Nakanishi"""
