msc_010190_0010#0,"""No puedo creer que algo así haya sucedido..."""
msc_010190_0020#0,"""¿Qué pasó??"""
msc_010190_0030#0,"""¿Dónde está Aina?"""
msc_010190_0040#0,"""¿Dónde están Garoa y los aldeanos?"""
msc_010190_0050#0,"""Parece que nos ha dejado fuera de combate ese enorme ataque de DOLLS..."""
msc_010190_0060#0,"""Los DOLLS se han ido, pero... también todo el pueblo de Aerio..."""
msc_010190_0070#0,"""Aina estaba... malherida."""
msc_010190_0080#0,"""Unos ARKS de Ciudad Central vinieron antes y la llevaron al centro médico de allí."""
msc_010190_0090#0,"""Los ARKS llevan un tiempo buscando supervivientes, pero..."""
msc_010190_0100#0,"""Hasta el momento, no se ha encontrado ninguno..."""
msc_010190_0110#0,"""En cualquier caso, no deberíamos quedarnos aquí mucho tiempo. Dirijámonos a Ciudad Central."""
