msc_010140_0010#0,"""Извини что заставил ждать. Пусть и скромный,<br>но банкет готов."""
msc_010140_0020#0,"""“Прибывший(ая) со Звёзд”, мы приветствуем тебя<br>от всего сердца. Такова традиция у нас,<br>жителей Хальфы."""
msc_010140_0030#0,"""Давай, следуй за мной."""
msc_010142_0040#0,"""К сожалению, собрались не все жители города Эарио."""
msc_010142_0050#0,"""Это тебе."""
msc_010142_0060#0,"""Народ, все готовы?!"""
msc_010142_0070#0,"""Представься..."""
msc_010142_0080#0,"""За нового “Прибывшего(ую) со Звёзд” выпьем!"""
msc_010142_0090#0,"""Выпьем!"""
msc_010142_0092#0,"""Выпьем!"""
msc_010142_0094#0,"""Выпьем."""
msc_010144_0100#0,"""Красивый вид."""
msc_010144_0110#0,"""Мне нравится это место.<br>...Я хочу защитить их улыбки."""
msc_010144_0120#0,"""………。"""
msc_010144_0130#0,"""“ARKS”."""
msc_010144_0140#0,"""Так зовут воинов, сражающихся с DOLLS."""
msc_010144_0150#0,"""Я и Манон, одни из ARKS.<br>...Вместе со мной Аина в качестве<br>“стажёра”..."""
msc_010144_0160#0,"""А ты, до того как я прибыл, сражался(ась)<br>на одном уровне с Педас мечником."""
msc_010144_0170#0,"""Готовым к бою всегда рады."""
msc_010144_0180#0,"""Я хочу, чтобы ты стал(а) ARKS."""
msc_010144_0190#0,"""Хе-хе, ну я тебя не тороплю. Если привыкнешь<br>к жизни здесь, подумай над этим."""
msc_010144_0200#0,"""...Ну что, может закончить на сегодня?"""
msc_010144_0210#0,"""?.."""
msc_010144_0220#0,"""Отец..."""
msc_010144_0230#0,"""Плохо дело...<br>Значит днём была только разведка?"""
msc_010144_0235#0,"""Отец!"""
msc_010144_0240#0,"""Что теперь?"""
msc_010144_0250#0,"""Нас атакуют DOLLS."""
msc_010144_0260#0,"""Всем подготовиться к бою!<br>Быстро!"""
