11_voice_NPC_5213_100#0,"""아…… <%me>.<br>저기, 그게…… 잠깐 괜찮아?"""
favs_before_020#0,"""나 말이야, 늘 도움만<br>받고 있으니까, 그게……<br>주고 싶은 게 있어."""
favs_after_010#0,"""감사하다는 말은 하지 마.<br>감사하고 싶은 건 나야.<br>늘 함께 있어 주잖아."""
favs_after_020#0,"""네가 항상 곁에 있어 주니까<br>난 하나도 외롭지 않아.<br>그게 정말 기뻐."""
favs_after_030#0,"""그러니까 앞으로도<br>잘 부탁해, <%me>."""
favs_present_010#0,"""마토이에게서 『포톤 스피어』를 받았습니다."""
favs_present_020#0,"""마토이에게서 『메기버스』를 받았습니다."""
favs_present_030#0,"""마토이에게서 『엑스큐브』를 받았습니다."""
favs_present_040#0,"""마토이에게서 『익스트림 패스』를 받았습니다."""
favs_present_050#0,"""마토이에게서 『나 메기드』를 받았습니다."""
favs_present_060#0,"""마토이에게서 『트라이부스트 +50%』를 받았습니다."""
favs_present_070#0,"""마토이에게서 『능력 추가 성공률 +10%』를 받았습니다."""
favs_present_080#0,"""마토이에게서 『강화 리스크 경감 (+2)』를 받았습니다."""
favs_present_090#0,"""마토이에게서 『능력 추가 성공률 +10%』를 받았습니다."""
favs_present_100#0,"""마토이에게서 『일 메기드』를 받았습니다."""
favs_present_add_001#0,"""마토이에게서 『<%skit_text>』를 받았습니다."""
11_voice_NPC_5213_100#1,"""……아, 저기……<br>조심해서 다녀와, 알았지?"""
11_voice_NPC_5213_101#0,"""여긴 정말 사람이 많네.<br>볼거리가 많아서 눈이 핑 돌 것 같아.<br>후훗, 왜일까. 즐거워."""
11_voice_NPC_5213_100#2,"""나, 과거를 거의 기억하지 못하지만<br>그렇게 불안하진 않아.<br>……왜일까?"""
11_voice_NPC_5213_100#3,"""다 같이 떠들썩하게 지내는 건<br>익숙한 광경인데도 새롭게 보여.<br>……보기만 해도 즐거워."""
11_voice_NPC_5213_105#0,"""가끔 말이야, 꿈을 꿔.<br>내용은 기억 안 나지만 이상한 꿈이야.<br>무섭기도 하고, 그립기도 한……"""
11_voice_NPC_5213_101#1,"""어서 와, <%me>.<br>오늘도 열심히 하고 있구나.<br>응, 정말 열심히 하고 있어."""
11_voice_NPC_5213_105#1,"""난 운 좋게 구조됐지만<br>나 말고도 나 같은 사람이<br>또 있을까?"""
Matoi_08_020#0,"""만약 있다면<br>……나만 구조된 것 같아서<br>조금 미안하다고 해야 하나."""
11_voice_NPC_5213_105#2,"""아크스 모두 힘들어 보이지만<br>아주 활기차 보여서 부러워.<br>언젠가 나도 곁에 설 수 있으면 좋겠다."""
11_voice_NPC_5213_104#0,"""나?\u3000심심하진 않아.<br><%me> 외에도<br>여러 사람이 말을 걸어 주니까."""
11_voice_NPC_5213_100#4,"""몸이 나으면 뭘 할까……<br>아…… 그냥 목표로 삼아 보는 거야.<br>그렇게 생각하면 의욕도 생기잖아."""
11_voice_NPC_5213_104#1,"""으음…… 아크스 사람들은<br>다들 멋쟁이지?<br>그런 옷, 부럽다……"""
11_voice_NPC_5213_100#5,"""하아…… 왜일까.<br>기억은 별로 남아 있지 않은데<br>지금은 굉장히 홀가분해."""
Matoi_13_020#0,"""예전의 난 못 하는 일이 많아서<br>답답해하고 있었던 걸까?<br>후훗, 그렇다면 지금은 행복한가 봐."""
11_voice_NPC_5213_104#2,"""저 커다란 모니터의 정보는<br>어떻게 모으는 걸까?<br>원리도 그렇고, 신기해."""
11_voice_NPC_5213_105#3,"""아크스 쉽은 200년도 더 전부터<br>우주를 다닌 거지?<br>왜 우주로 나가려 했을까?"""
Matoi_15_020#0,"""……으음, 모험하고 싶어서였을까.<br>찾아봐도 그 이전 역사는<br>발견하지 못했어."""
