Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Я ждала тебя"""
HELLO_FAV3#0,"""Ты пришёл(ла) ко мне?"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Привет"""
HELLO_FAV0#0,"""А?"""
GOODBYE#0,"""До свидания"""
GOODBYE_FAV4#0,"""Как захочешь поговорить,<br>дай знать."""
GOODBYE_FAV3#0,"""Ещё встретимся"""
GOODBYE_FAV2#0,"""До свидания"""
GOODBYE_FAV1#0,"""Пока"""
GOODBYE_FAV0#0,"""Ну и ну"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
