11_voice_NPC_5437_100#0,"""<%me>さん！<br>折り入って、お話ししたいことが！<br>というか、お渡ししたいものが！"""
favs_after_010#0,"""Siempre estoy en deuda contigo todo el tiempo, así que... Gracias."""
favs_after_020#0,"""あっ、あっ、迷惑でしたら<br>捨ててしまってください！<br>ええもう！\u3000今すぐにでも！"""
favs_after_030#0,"""お邪魔でなければ、受け取って<br>いただけると、大変恐縮ですが……<br>嬉しいです、はい！"""
favs_present_010#0,"""Recibes [Grinder] De Stratos"""
favs_present_020#0,"""Recibes [Sintetizador] De Stratos"""
favs_present_030#0,"""Recibes [Photon sphere] De Stratos"""
favs_present_040#0,"""Recibes [Excube] De Stratos"""
favs_present_050#0,"""Recibes [Lambda Grinder] De Stratos"""
favs_present_060#0,"""Recibes [Tri-Aumento+50%] De Stratos"""
favs_present_070#0,"""Recibes 『強化大成功確率+５０％』De Stratos"""
favs_present_080#0,"""Recibes 『ラムダグラインダー×３』De Stratos"""
favs_present_090#0,"""Recibes 『能力追加成功率＋３０％』De Stratos"""
favs_present_100#0,"""Recibes 『トライブースト＋１００％』De Stratos"""
favs_present_add_001#0,"""Recibes 『<%skit_text>』De Stratos"""
11_voice_NPC_5437_104#0,"""Gracias por tu esfuerzo...<br>¡Eh! Que?<br>¿Qué vas a regalar a la superior el Día de San Valentín?<br>¿Qué?"""
11_voice_NPC_5437_106#0,"""¿Tal vez tienes chocolate para mí?<br>¡Lo siento!, pero..."""
Oku_01_030#0,"""Que?<br>¿Qué tipo de cosas se darán si das un regalo, estás entrevistando?...<br>Entonces, ¿No es así?<br>Lo siento!"""
11_voice_NPC_5437_105#0,"""Bueno, si...<br>¡Enérgico y espiritual!<br>¡Creo que ese chocolate es bueno!"""
Oku_01_050#0,"""Ah, eso...<br>No he traído chocolate nunca...<br>¡Lo consideraré seriamente este año!"""
Hyui_01_010#0,"""<%me>さん、こんにちは！<br>はい、私に何かご用でしょうか？"""
Hyui_01_020#0,"""この戦闘記録を見て、教わる側の<br>私の意見が欲しい……ですか？<br>はい、私でよろしければ！"""
11_voice_NPC_5437_101#0,"""弱点をついた敵の倒し方、ですか。<br>なるほど、こうしてまとめて見ると<br>分かりやすいですね！"""
Hyui_01_040#0,"""数多くいる敵たちの弱点を<br>うまく覚える方法を悩んでいたんです。<br>もしかして、ご存じだったとか……"""
Hyui_01_050#0,"""って、そんなわけないですね！<br>戦闘記録、とても参考になりました。<br>恐縮です！"""
11_voice_NPC_5437_100#1,"""Imagino que estas muy ocupado(a),<br>Pero si tienes la oportunidad,<br>¡Prueba a la nueva clase!<br>¡Gracias!"""
sq01_010#0,"""<%me>！<br>Aunque no participé directamente en la estrategia, escuché al comandante al final."""
sq01_020#0,"""Te dije que tuve un momento difícil con...<br>Pero sigue siendo una adecuada retroalimentación.<br>¡Es esponjoso!"""
sq02_010#0,"""¡<%me>!<br>Héroe, ¿Lo estás experimentando?<br>Es un sentimiento favorable debido a eso!"""
sq02_020#0,"""やっぱりこう、最前線で戦う方に<br>試していただけると、広まり方や<br>認知度が段違いですね！"""
sq02_030#0,"""¡Realmente no puedo subir!<br>¡Tengo miedo!<br>¡Sí!"""
sq04_010#0,"""¡Me gustaría convertirme en una persona que pueda salvar a los demas, como esa persona que me salvó!"""
sq04_020#0,"""¡Haré mi mejor esfuerzo para hacer eso!<br>Por el nombre de esta clase, ¡Haré todo lo posible para ser héroe de todos!"""
sq04_030#0,"""Por lo tanto, ¡Continuemos dando nuestro mejor esfuerzo!"""
11_voice_NPC_5437_100#2,"""¡Estoy trabajando duro para la clase Hero con la cooperación de Sr. <%me> y personas mayores de Arks!"""
sq06_020#0,"""Gracias a eso, también puedo escuchar las experiencias de mis mayores y también me lleva a mi propio crecimiento. ¡Son dos pájaros de un tiro!<br>¡Tal vez!"""
sq06_030#0,"""Pero algo más, me gustaría que todos sepan de la clase Hero."""
sq06_040#0,"""¿Hay algo bueno que?...<br>Estoy reflexionando, ¡Pensando!<br>¡Sí!"""
sq10_010#0,"""私、嬉しいんです。<br>今こうしてこの場に立ててること。<br>皆さんと肩を並べられることが。"""
sq10_020#0,"""あの日あの時助けてもらえなければ<br>……この時はありませんでした。<br>本当に、感謝しかありません。"""
11_voice_NPC_5437_100#3,"""はっ！\u3000湿っぽくなってますね！<br>これからもよろしくお願いします！<br>それが言いたかったんです！\u3000はい！"""
sq13_010#0,"""<%me>さん！<br>お身体は、大丈夫ですか！"""
